sample_id,dry_weight,dry_weight_lci,dry_weight_uci,table_key
24-220429,4716.444476901798,2900.012136542185,6857.296243430152,INF_A4401
24-220502,6453.015912,4715.485954228855,8203.147653731343,INF_A4402
24-220505,4199.872125307444,1520.0758441423948,6759.4946392233005,INF_A4403
24-220506,2778.404650020201,981.8632798383836,4437.855518383838,INF_A4404
24-220509,2682.2376322935775,1644.7334845259936,4085.097473272171,INF_A4405
24-220512,5377.199392739273,3549.4782352475245,7438.905953795379,INF_A4406
24-220513,4766.9987589847715,2957.9526075126896,6549.482217258882,INF_A4407
24-220516,5797.663695238095,4333.467081481481,7559.841274074073,INF_A4408
24-220519,10723.050158951964,8187.765985443957,13217.97322154294,INF_A4409
24-220520,3351.097729715242,2154.176957855946,4926.175128442211,INF_A4410
24-220523,3075.173213333333,1801.3139209523806,4405.488925238094,INF_A4411
24-220526,11462.301779487178,8995.976969,14272.012769230769,INF_A4412
24-220527,11333.333333333334,8800.0,13733.333333333334,INF_A4413
24-220531,5808.299554811715,3566.146728256625,7573.7030114365425,INF_A4414
24-220602,14226.823997319934,11467.187650251257,17397.369369514243,INF_A4415
24-220606,14408.372365048544,11859.90074304207,17298.692251132685,INF_A4416
24-220613,3146.6666666666665,1658.1818181818182,4630.303030303031,INF_A4417
24-220616,6015.576595414464,4040.1659733333336,8161.443882892418,INF_A4418
24-220617,0.0,0.0,0.0,INF_A4419
24-220623,2335.014014252874,609.6685926436782,4082.5101834482766,INF_A4420
24-220624,5675.099178475335,3963.375305470852,7400.006634379671,INF_A4421
24-220627,3502.248109749518,2011.1452405394991,5594.045899961466,INF_A4422
24-220630,6300.214429999999,4318.742950666668,8811.778826666667,INF_A4423
24-220701,1458.320884025157,757.8362742138365,2496.6674405031445,INF_A4424
24-220707,0.0,0.0,0.0,INF_A4425
24-220708,0.0,0.0,0.0,INF_A4426
24-220711,5047.9269563218395,3672.0907549425297,6730.827108045977,INF_A4427
24-220714,0.0,0.0,0.0,INF_A4428
24-220715,0.0,0.0,0.0,INF_A4429
24-220718,2117.0389893877546,1029.3816424489794,3381.473677278911,INF_A4430
24-220721,1781.873081043478,896.4499700869563,2846.124552347826,INF_A4431
24-220722,1804.6309260841424,918.8236349514564,2882.472134110032,INF_A4432
24-220725,0.0,0.0,0.0,INF_A4433
24-220728,0.0,0.0,0.0,INF_A4434
24-220729,0.0,0.0,0.0,INF_A4435
24-220801,0.0,0.0,0.0,INF_A4436
24-220804,0.0,0.0,0.0,INF_A4437
24-220805,0.0,0.0,0.0,INF_A4438
24-220808,0.0,0.0,0.0,INF_A4439
24-220811,2096.6751451282053,853.8162862,3841.2916353846153,INF_A4440
24-220812,0.0,0.0,0.0,INF_A4441
24-220815,2772.3510020244325,1699.9918754624782,4222.33728,INF_A4442
24-220818,2613.758963883495,1333.0955914563106,3980.799400388349,INF_A4443
24-220819,0.0,0.0,0.0,INF_A4444
24-220822,0.0,0.0,0.0,INF_A4445
24-220825,0.0,0.0,0.0,INF_A4446
24-220826,0.0,0.0,0.0,INF_A4447
24-220830,0.0,0.0,0.0,INF_A4448
24-220901,0.0,0.0,0.0,INF_A4449
24-220902,0.0,0.0,0.0,INF_A4450
24-220906,0.0,0.0,0.0,INF_A4451
24-220908,0.0,0.0,0.0,INF_A4452
24-220909,0.0,0.0,0.0,INF_A4453
24-220912,1419.8731855737703,570.9916109289617,2809.190359344262,INF_A4454
24-220915,0.0,0.0,0.0,INF_A4455
24-220916,0.0,0.0,0.0,INF_A4456
24-220919,0.0,0.0,0.0,INF_A4457
24-220922,0.0,0.0,0.0,INF_A4458
24-220923,8054.402260550458,6086.607955963303,10238.85015,INF_A4459
24-220926,0.0,0.0,0.0,INF_A4460
24-220929,0.0,0.0,0.0,INF_A4461
24-220930,0.0,0.0,0.0,INF_A4462
24-221004,0.0,0.0,0.0,INF_A4463
24-221006,5884.682168047338,4129.036409,8079.133797238657,INF_A4464
24-221007,2574.649914385965,1361.9512084210526,3921.2357675279104,INF_A4465
24-221010,3716.8328635528937,1353.1296555688623,6080.030681037924,INF_A4466
24-221013,2708.246112,1692.173878,3981.1619125333327,INF_A4467
24-221014,4292.888983628692,2759.5856519831223,6310.6269272573845,INF_A4468
24-221017,1326.4687094063927,689.3177375951293,2270.9331555555555,INF_A4469
24-221020,0.0,0.0,0.0,INF_A4470
24-221021,2992.1391099371067,1445.0369202515724,4546.959445031447,INF_A4471
24-221024,3194.713973333334,1761.8800949771692,5102.813515981737,INF_A4472
24-221027,6792.759470737915,3965.390244478372,9500.657628,INF_A4473
24-221028,4468.937393548386,3163.6491896774187,6039.862993548387,INF_A4474
24-221031,12655.58698039216,9094.926267189545,16211.198044444443,INF_A4475
24-221103,9814.09870116086,7680.491229187395,12310.942211608624,INF_A4476
24-221104,12647.468900986196,7090.9828355029595,17298.04759605523,INF_A4477
24-221107,14495.703255445542,11683.902331353134,17726.1853,INF_A4478
24-221110,42743.76831541219,32866.2592,52541.37388,INF_A4479
24-221114,25734.445940961858,22059.03257048093,29797.36264809287,INF_A4480
24-221117,50242.319316566856,39489.81081676646,59321.789924151686,INF_A4481
24-221118,62105.223811447795,56482.73249831649,67728.22243771043,INF_A4482
24-221122,34966.180008714604,30175.661992156867,40316.363566013075,INF_A4483
24-221128,95245.59767521363,87167.37305982906,103324.62112820512,INF_A4484
24-221201,47228.82871466666,41520.79546785185,52913.30972444444,INF_A4485
24-221202,73266.73340314135,67030.14941710295,80228.34284118672,INF_A4486
24-221205,89378.46195942027,82978.31216231883,95779.36366,INF_A4487
24-221208,82197.69899724516,76281.31371900825,88114.76209,INF_A4488
24-221209,94971.14306610406,88539.27912236286,101403.79571308017,INF_A4489
24-221212,107084.39176811597,98136.90185507249,115812.73008695657,INF_A4490
24-221215,100087.79136917564,92343.20389964158,107853.09987096777,INF_A4491
24-221216,197261.1378461538,168347.57876923078,225983.2284102564,INF_A4492
24-221219,127812.57907246376,109067.592057971,146565.18852173912,INF_A4493
24-221229,67844.10832592592,61021.95318518518,75113.6285,INF_A4494
24-230105,13907.957415035462,9956.754183,17524.160562836878,INF_A4495
24-230109,18579.402939534884,14900.39973540052,22819.383508010334,INF_A4496
24-230112,14587.359955555556,9745.532933333334,19348.760444444448,INF_A4497
24-230113,17327.861300512817,13740.738847179486,21491.34415589743,INF_A4498
24-230117,20172.56331689498,16119.702224657534,24382.24287123288,INF_A4499
24-230119,6922.80606,5093.598580468468,9121.521101,INF_A4500
24-230120,4811.753685024153,3093.126315748792,7073.364972,INF_A4501
24-230123,3204.392905050505,1964.9176888888885,4880.344024565656,INF_A4502
24-230126,2132.970519941776,821.2136216593887,3651.6963479475985,INF_A4503
24-230127,3854.993301628264,2567.9477348079877,5513.821512749616,INF_A4504
24-230131,7757.614185281384,4642.140125829726,10731.895937662335,INF_A4505
24-230202,2407.4925593019193,1382.4917673996508,3845.409573193718,INF_A4506
24-230203,4724.792424186046,2820.5691071834626,7195.949554108527,INF_A4507
24-230206,1391.6876924675323,723.2092158152956,2382.5910012121212,INF_A4508
24-230209,1761.8020695046855,847.2507416331996,2814.067574832664,INF_A4509
24-230210,4165.071809633174,2855.125796746411,5825.454157575758,INF_A4510
24-230214,3041.2712117514125,1564.177079322034,4631.907701996233,INF_A4511
24-230216,0.0,0.0,0.0,INF_A4512
24-230221,2616.2955593187344,1359.592243698297,4479.143451,INF_A4513
24-230223,3168.651365,758.1321138924731,5400.659704430107,INF_A4514
24-230224,3076.7126567127493,1886.6208658678952,4685.898530506912,INF_A4515
24-230227,0.0,0.0,0.0,INF_A4516
24-230302,2696.2507196645697,1307.009901215933,4306.630269,INF_A4517
24-230306,0.0,0.0,0.0,INF_A4518
24-230309,1300.317228894045,746.7000684300077,2076.959573085847,INF_A4519
24-230310,0.0,0.0,0.0,INF_A4520
24-230313,0.0,0.0,0.0,INF_A4521
24-230316,2261.972701425287,710.2233925149426,3990.724443218391,INF_A4522
24-230317,2057.1130827309235,1069.0060722891565,3521.8117706024086,INF_A4523
24-230320,1760.0384235125448,498.0340333189964,3013.2139027956987,INF_A4524
24-230323,6675.547208205128,4576.038398,9336.716702,INF_A4525
24-230324,2345.781819926471,1219.017702,4016.0129393382354,INF_A4526
24-230327,5377.382214449373,3150.5832599781425,7574.170532330441,INF_A4527
24-230330,0.0,0.0,0.0,INF_A4528
24-230331,2866.773492318954,1486.090786122876,4366.142492454902,INF_A4529
24-230403,0.0,0.0,0.0,INF_A4530
24-230406,0.0,0.0,0.0,INF_A4531
24-230407,1900.2697461219884,1165.236157971782,2894.141877449099,INF_A4532
24-230410,2197.7391915597723,1142.0843879711576,3762.5661792910814,INF_A4533
24-230413,1538.3909759005262,510.55432342037307,2633.7537511774267,INF_A4534
24-230414,0.0,0.0,0.0,INF_A4535
24-230417,0.0,0.0,0.0,INF_A4536
24-230420,1874.1518804705884,973.9281679945911,3208.577838517918,INF_A4537
24-230421,0.0,0.0,0.0,INF_A4538
24-230424,0.0,0.0,0.0,INF_A4539
24-230427,0.0,0.0,0.0,INF_A4540
24-230428,0.0,0.0,0.0,INF_A4541
24-230501,1433.9723659874448,452.37074793768886,2454.986078415252,INF_A4542
24-230504,0.0,0.0,0.0,INF_A4543
24-230505,0.0,0.0,0.0,INF_A4544
24-230508,0.0,0.0,0.0,INF_A4545
24-230511,0.0,0.0,0.0,INF_A4546
24-230512,0.0,0.0,0.0,INF_A4547
24-230515,0.0,0.0,0.0,INF_A4548
24-230518,0.0,0.0,0.0,INF_A4549
24-230519,0.0,0.0,0.0,INF_A4550
24-230522,0.0,0.0,0.0,INF_A4551
24-230525,2551.556544265985,674.6612211355498,4391.915650219949,INF_A4552
24-230526,0.0,0.0,0.0,INF_A4553
24-230530,1880.499280955656,1153.1134616253394,2864.029569433484,INF_A4554
24-230601,1923.5145754906573,597.2078961051903,3293.0878909231833,INF_A4555
24-230602,0.0,0.0,0.0,INF_A4556
24-230605,0.0,0.0,0.0,INF_A4557
24-230608,0.0,0.0,0.0,INF_A4558
24-230612,7093.160236498825,4467.694059,9920.810725496473,INF_A4559
24-230615,0.0,0.0,0.0,INF_A4560
24-230616,0.0,0.0,0.0,INF_A4561
24-230619,0.0,0.0,0.0,INF_A4562
24-230622,0.0,0.0,0.0,INF_A4563
24-230626,0.0,0.0,0.0,INF_A4564
24-230629,0.0,0.0,0.0,INF_A4565
24-230630,0.0,0.0,0.0,INF_A4566
24-230703,0.0,0.0,0.0,INF_A4567
24-230706,0.0,0.0,0.0,INF_A4568
24-230707,0.0,0.0,0.0,INF_A4569
24-230710,0.0,0.0,0.0,INF_A4570
24-230713,0.0,0.0,0.0,INF_A4571
24-230714,0.0,0.0,0.0,INF_A4572
24-230724,0.0,0.0,0.0,INF_A4573
24-230727,0.0,0.0,0.0,INF_A4574
24-230728,0.0,0.0,0.0,INF_A4575
24-230731,0.0,0.0,0.0,INF_A4576
24-230803,0.0,0.0,0.0,INF_A4577
24-230804,0.0,0.0,0.0,INF_A4578
24-230807,0.0,0.0,0.0,INF_A4579
24-230810,0.0,0.0,0.0,INF_A4580
24-230811,0.0,0.0,0.0,INF_A4581
24-230814,0.0,0.0,0.0,INF_A4582
24-230817,1346.6359406128806,699.7972553285282,2305.463083115554,INF_A4583
24-230818,0.0,0.0,0.0,INF_A4584
24-230821,0.0,0.0,0.0,INF_A4585
24-230824,0.0,0.0,0.0,INF_A4586
24-230825,3898.4882681770778,2313.3461408271683,5602.006118326258,INF_A4587
24-230828,1998.8867367218736,999.7017206898915,3192.7528889366076,INF_A4588
24-230831,0.0,0.0,0.0,INF_A4589
24-230901,3708.8198419023784,2051.8574231989987,5452.036476595745,INF_A4590
24-230905,0.0,0.0,0.0,INF_A4591
24-230907,0.0,0.0,0.0,INF_A4592
24-230908,2460.490835022222,1412.9261409150329,3930.060325908497,INF_A4593
24-230911,3387.072849645263,1701.8960522317018,5410.059064901662,INF_A4594
24-230912,4028.326163542062,2683.414107122075,5761.731762681847,INF_A4595
24-230914,3966.098651,2549.5135516595747,5830.246264931165,INF_A4596
24-230918,0.0,0.0,0.0,INF_A4597
24-230919,0.0,0.0,0.0,INF_A4598
24-230921,4471.346491813522,2267.904769655846,6673.223108577008,INF_A4599
24-230925,1773.1328270229317,548.1227524051845,3035.6302494968436,INF_A4600
24-230926,0.0,0.0,0.0,INF_A4601
24-230928,0.0,0.0,0.0,INF_A4602
24-231017,5966.304005152981,3119.8332274396143,8521.181371980678,INF_A4603
24-231018,0.0,0.0,0.0,INF_A4604
24-231207,71858.08817125382,64943.95522935781,82099.52959021408,INF_A4605
24-240111,23686.865553936655,20065.16063,27471.56582117648,INF_A4606
24-240116,27349.18009229992,23897.618845907604,31118.69722385256,INF_A4607
24-240118,46419.78648035215,40258.757006162465,52932.68743631853,INF_A4608
24-240122,27000.13901775401,23328.093030089127,30699.17824363637,INF_A4609
24-240123,37398.98037933504,33179.40475212276,41962.37139510998,INF_A4610
24-240124,45918.87071960988,39186.545678902774,51866.524534715034,INF_A4611
24-240130,20491.97549074722,16412.133821897194,24522.180461515632,INF_A4612
24-240201,30328.436279678022,24645.930725944272,37246.292811888554,INF_A4613
24-240205,18101.98363789916,14900.092566890757,21733.429327142858,INF_A4614
24-240206,14944.70910447276,12344.566621978856,17887.210330647875,INF_A4615
24-240208,13814.813606094844,11045.130881078,16777.01558903343,INF_A4616
24-240214,14335.127646518804,11044.142404165865,18222.97947972999,INF_A4617
24-240215,18197.15857639469,14515.003123036053,22455.766214648957,INF_A4618
24-240220,19210.46997073171,15136.445100441895,23736.956553365853,INF_A4619
24-240222,13827.705098145563,11089.604712582252,16983.314431213028,INF_A4620
175-230123,59555.623889947085,44200.95271957672,75105.89417989417,INF_A4621
175-230125,16926.751999999997,11876.783615999995,23238.930330256408,INF_A4622
175-230127,18021.436838290596,11357.962576410257,26491.860039658113,INF_A4623
175-230130,12789.858711578949,8221.662532865497,18801.348940350876,INF_A4624
175-230201,0.0,0.0,0.0,INF_A4625
175-230203,0.0,0.0,0.0,INF_A4626
175-230206,3871.575886269315,2374.029054304636,5896.481983576159,INF_A4627
175-230208,5666.384752183907,1738.4136544367816,9979.668020229885,INF_A4628
175-230210,0.0,0.0,0.0,INF_A4629
175-230213,13334.976464313724,9541.052462431371,18586.237289411765,INF_A4630
175-230215,7116.377353333333,4363.7240919999995,10838.370521333332,INF_A4631
175-230217,0.0,0.0,0.0,INF_A4632
175-230224,0.0,0.0,0.0,INF_A4633
175-230227,12563.025918042811,5901.2601130275225,19281.244428134556,INF_A4634
175-230301,0.0,0.0,0.0,INF_A4635
175-230303,0.0,0.0,0.0,INF_A4636
175-230306,0.0,0.0,0.0,INF_A4637
175-230308,1351276.2531645568,1025924.4894514768,1530584.0216033754,INF_A4638
175-230310,12654.4293877551,9339.902676462583,16673.527608163262,INF_A4639
175-230313,8310.793579002626,5096.0954406299215,12657.61733543307,INF_A4640
175-230315,4375144.291252956,4077135.739763593,4668329.478,INF_A4641
175-230317,30333.28482861789,23086.83007479675,37594.970453333335,INF_A4642
175-230320,79089.29858245615,69980.82210994154,88956.53172,INF_A4643
175-230322,7256.0169611111105,4973.912404444443,10148.670938888888,INF_A4644
175-230324,13684.276016743035,6407.801824059443,21069.970263380805,INF_A4645
175-230327,8577.286157,5713.638368579186,12268.133557905623,INF_A4646
175-230329,2697.0531944720774,1282.873596497394,4307.911996020849,INF_A4647
175-230331,7549.140939958477,3853.092443,12058.01147017301,INF_A4648
175-230403,0.0,0.0,0.0,INF_A4649
175-230405,6713.393577593197,4116.6177717250175,10224.616755912117,INF_A4650
175-230407,2633.991575376571,1368.7896123559578,4509.433110362996,INF_A4651
175-230410,5318.859517441931,2896.2681677385617,8056.166832168929,INF_A4652
175-230412,5920.924221989305,3093.9919945240645,9027.738860791444,INF_A4653
175-230414,0.0,0.0,0.0,INF_A4654
175-230419,0.0,0.0,0.0,INF_A4655
175-230421,0.0,0.0,0.0,INF_A4656
175-230424,0.0,0.0,0.0,INF_A4657
175-230426,0.0,0.0,0.0,INF_A4658
175-230428,0.0,0.0,0.0,INF_A4659
175-230501,0.0,0.0,0.0,INF_A4660
175-230503,4514.084123828299,2345.803977233704,7728.1850889157395,INF_A4661
175-230505,0.0,0.0,0.0,INF_A4662
175-230508,0.0,0.0,0.0,INF_A4663
175-230510,0.0,0.0,0.0,INF_A4664
175-230512,0.0,0.0,0.0,INF_A4665
175-230515,0.0,0.0,0.0,INF_A4666
175-230517,0.0,0.0,0.0,INF_A4667
175-230519,0.0,0.0,0.0,INF_A4668
175-230522,0.0,0.0,0.0,INF_A4669
175-230524,0.0,0.0,0.0,INF_A4670
175-230526,0.0,0.0,0.0,INF_A4671
175-230529,0.0,0.0,0.0,INF_A4672
175-230531,0.0,0.0,0.0,INF_A4673
175-230602,0.0,0.0,0.0,INF_A4674
175-230605,0.0,0.0,0.0,INF_A4675
175-230607,0.0,0.0,0.0,INF_A4676
175-230609,0.0,0.0,0.0,INF_A4677
175-230612,0.0,0.0,0.0,INF_A4678
175-230614,0.0,0.0,0.0,INF_A4679
175-230616,0.0,0.0,0.0,INF_A4680
175-230619,0.0,0.0,0.0,INF_A4681
175-230621,0.0,0.0,0.0,INF_A4682
175-230623,0.0,0.0,0.0,INF_A4683
175-230626,0.0,0.0,0.0,INF_A4684
175-230628,5859.315395764706,3044.8727755294126,10031.236621176473,INF_A4685
175-230630,0.0,0.0,0.0,INF_A4686
175-230703,0.0,0.0,0.0,INF_A4687
175-230705,0.0,0.0,0.0,INF_A4688
175-230707,0.0,0.0,0.0,INF_A4689
175-230710,0.0,0.0,0.0,INF_A4690
175-230712,0.0,0.0,0.0,INF_A4691
175-230714,0.0,0.0,0.0,INF_A4692
175-230717,6438.2731316526615,3724.496223718287,9004.865796046419,INF_A4693
175-230719,5410.949319,1691.9807942588238,9263.630356862746,INF_A4694
175-230721,10532.65334863702,3052.5688670760405,19493.972661578195,INF_A4695
175-230724,0.0,0.0,0.0,INF_A4696
175-230726,0.0,0.0,0.0,INF_A4697
175-230728,0.0,0.0,0.0,INF_A4698
175-230731,0.0,0.0,0.0,INF_A4699
175-230802,0.0,0.0,0.0,INF_A4700
175-230804,0.0,0.0,0.0,INF_A4701
175-230807,0.0,0.0,0.0,INF_A4702
175-230809,0.0,0.0,0.0,INF_A4703
175-230811,1573.9728737037217,817.9352291111647,2694.67108814982,INF_A4704
175-230814,0.0,0.0,0.0,INF_A4705
175-230816,0.0,0.0,0.0,INF_A4706
175-230818,0.0,0.0,0.0,INF_A4707
175-230821,0.0,0.0,0.0,INF_A4708
175-230823,31338.62778381036,24347.054522493418,39311.665375241435,INF_A4709
175-230825,0.0,0.0,0.0,INF_A4710
175-230828,30073.55140177277,21925.446261015317,38702.15534543111,INF_A4711
175-230830,0.0,0.0,0.0,INF_A4712
175-230901,48908.73399242387,43069.60418456404,55253.55579714644,INF_A4713
175-230905,0.0,0.0,0.0,INF_A4714
175-230906,4026.622380809182,1983.134066,6431.598642593975,INF_A4715
175-230908,73700.97161502847,61890.13360698292,85776.10970929792,INF_A4716
175-230911,5445.098342483661,3500.256785329598,8004.397679775912,INF_A4717
175-230913,0.0,0.0,0.0,INF_A4718
175-230915,15506.831010352944,11946.84117113726,19712.48776690196,INF_A4719
175-230918,0.0,0.0,0.0,INF_A4720
175-230920,0.0,0.0,0.0,INF_A4721
175-230922,0.0,0.0,0.0,INF_A4722
175-230925,0.0,0.0,0.0,INF_A4723
175-230927,0.0,0.0,0.0,INF_A4724
175-231004,25165.98702,15587.385496,35198.3428,INF_A4725
175-231018,125313.44096000002,111537.26577333332,140181.2712,INF_A4726
175-231023,0.0,0.0,0.0,INF_A4727
175-231025,18090.36454449612,10541.245918759689,25874.73855503876,INF_A4728
175-231101,20420.126574863385,14854.312594535517,27228.355409836066,INF_A4729
175-231110,7536.731069206349,4844.818796190476,11079.126879999998,INF_A4730
175-231117,9975.155194576271,6116.709467118645,15192.347057175142,INF_A4731
175-231120,14152.75313185185,9930.395418,19430.45192592593,INF_A4732
175-231201,6437.807666938774,3947.62535510204,9804.910542585032,INF_A4733
175-231215,75129.64521558443,61612.10030822511,90496.53387359309,INF_A4734
175-240103,157961.249,136093.0185142857,182060.29013333333,INF_A4735
175-240105,198579.88856140352,171922.02563742688,222909.1577076023,INF_A4736
175-240110,75287.63586455243,61600.67645094629,90402.81377309463,INF_A4737
175-240112,41668.57626691176,35500.225030735295,48121.86649279413,INF_A4738
175-240115,101726.94652773112,78327.26499159665,125357.57819159664,INF_A4739
175-240117,42593.17083149322,33562.79005321267,53114.841531945705,INF_A4740
175-240119,325183.3771636364,299714.49419294123,350655.1576641711,INF_A4741
175-240122,25856.500920275023,19704.719682444615,32642.228624721163,INF_A4742
175-240124,99749.48860549022,86963.10676366015,116895.1311858824,INF_A4743
175-240126,228217.94575950468,192566.33162352943,263549.0937907121,INF_A4744
175-240129,97832.66038375712,84693.57952394689,111442.12381844402,INF_A4745
175-240131,18010.388651034486,12886.281187732253,24341.395273022317,INF_A4746
175-240202,46522.28027940468,39309.13052144578,54569.56866902906,INF_A4747
175-240205,60261.718649334616,49160.07612914176,72169.33287,INF_A4748
175-240207,35687.41013344538,26974.78733462185,43386.91355226891,INF_A4749
175-240209,102575.79843320264,91003.07669934642,115091.3199576471,INF_A4750
175-240212,99306.29499900082,87708.21207774378,111885.23094381954,INF_A4751
175-240214,92061.84984180996,78770.65908597285,106771.44948597287,INF_A4752
175-240216,163290.75384592032,118180.14992485767,192389.00508842504,INF_A4753
175-240219,844366.2066088951,810126.4318921091,878613.6392401721,INF_A4754
175-240221,58336.32857450179,45439.81724216086,70634.62805935174,INF_A4755
228-230628,0.0,0.0,0.0,INF_A4756
228-230629,0.0,0.0,0.0,INF_A4757
228-230703,0.0,0.0,0.0,INF_A4758
228-230705,0.0,0.0,0.0,INF_A4759
228-230706,0.0,0.0,0.0,INF_A4760
228-230710,0.0,0.0,0.0,INF_A4761
228-230712,0.0,0.0,0.0,INF_A4762
228-230713,2700.1887046782012,1403.1883266574391,4622.771635,INF_A4763
